:a1/5,a5/12,a12/34,a34/72,a72/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/96,a96/113,a113/128: 0.00000e+00
:a1/5,a5/12,a12/52,a52/113,a113/128: 0.00000e+00
:a1/5,a5/12,a12/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/52,a52/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/5,a5/12,a12/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/98,a98/128: 0.00000e+00
:a1/5,a5/128: 0.00000e+00
:a1/5,a5/19,a19/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/120,a120/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/49,a49/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/49,a49/118,a118/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/49,a49/62,a62/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/49,a49/62,a62/84,a84/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/49,a49/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/49,a49/62,a62/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/49,a49/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/49,a49/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/57,a57/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/57,a57/119,a119/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/57,a57/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/57,a57/74,a74/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/57,a57/74,a74/98,a98/128: 1.00000e-04
:a1/5,a5/19,a19/24,a24/38,a38/57,a57/79,a79/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/57,a57/79,a79/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/57,a57/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/57,a57/93,a93/122,a122/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/74,a74/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/78,a78/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/78,a78/122,a122/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/78,a78/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/38,a38/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/52,a52/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/52,a52/74,a74/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/74,a74/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/24,a24/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/62,a62/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/62,a62/84,a84/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/62,a62/84,a84/98,a98/128: 1.00000e-04
:a1/5,a5/19,a19/25,a25/41,a41/62,a62/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/67,a67/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/67,a67/127,a127/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/67,a67/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/67,a67/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/70,a70/105,a105/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/70,a70/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/70,a70/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/70,a70/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/41,a41/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/58,a58/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/58,a58/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/58,a58/74,a74/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/58,a58/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/58,a58/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/74,a74/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/25,a25/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/62,a62/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/62,a62/84,a84/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/62,a62/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/67,a67/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/67,a67/127,a127/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/67,a67/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/67,a67/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/70,a70/105,a105/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/70,a70/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/70,a70/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/70,a70/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/41,a41/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/62,a62/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/62,a62/84,a84/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/62,a62/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/19,a19/28,a28/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/35,a35/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/35,a35/52,a52/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/35,a35/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/35,a35/52,a52/74,a74/128: 0.00000e+00
:a1/5,a5/19,a19/35,a35/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/35,a35/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/35,a35/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/35,a35/74,a74/128: 0.00000e+00
:a1/5,a5/19,a19/35,a35/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/35,a35/95,a95/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/46,a46/115,a115/128: 0.00000e+00
:a1/5,a5/19,a19/46,a46/122,a122/128: 0.00000e+00
:a1/5,a5/19,a19/46,a46/62,a62/128: 0.00000e+00
:a1/5,a5/19,a19/46,a46/62,a62/84,a84/128: 0.00000e+00
:a1/5,a5/19,a19/46,a46/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/46,a46/62,a62/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/46,a46/77,a77/128: 0.00000e+00
:a1/5,a5/19,a19/46,a46/77,a77/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/46,a46/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/46,a46/99,a99/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/74,a74/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/76,a76/113,a113/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/76,a76/115,a115/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/76,a76/87,a87/106,a106/117,a117/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/76,a76/87,a87/110,a110/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/76,a76/87,a87/112,a112/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/76,a76/87,a87/126,a126/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/87,a87/106,a106/117,a117/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/87,a87/110,a110/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/87,a87/112,a112/128: 0.00000e+00
:a1/5,a5/19,a19/56,a56/87,a87/126,a126/128: 0.00000e+00
:a1/5,a5/19,a19/72,a72/110,a110/128: 0.00000e+00
:a1/5,a5/19,a19/72,a72/128: 0.00000e+00
:a1/5,a5/19,a19/72,a72/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/19,a19/72,a72/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/19,a19/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/19,a19/86,a86/111,a111/128: 0.00000e+00
:a1/5,a5/19,a19/86,a86/128: 0.00000e+00
:a1/5,a5/24,a24/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/124,a124/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/49,a49/113,a113/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/49,a49/118,a118/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/49,a49/62,a62/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/49,a49/62,a62/84,a84/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/49,a49/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/49,a49/62,a62/98,a98/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/49,a49/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/49,a49/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/57,a57/113,a113/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/57,a57/119,a119/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/57,a57/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/57,a57/74,a74/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/57,a57/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/57,a57/79,a79/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/57,a57/79,a79/98,a98/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/57,a57/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/57,a57/93,a93/122,a122/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/74,a74/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/78,a78/121,a121/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/78,a78/122,a122/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/78,a78/98,a98/128: 0.00000e+00
:a1/5,a5/24,a24/38,a38/98,a98/128: 0.00000e+00
:a1/5,a5/24,a24/52,a52/113,a113/128: 0.00000e+00
:a1/5,a5/24,a24/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/24,a24/52,a52/74,a74/128: 0.00000e+00
:a1/5,a5/24,a24/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/24,a24/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/5,a5/24,a24/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/24,a24/74,a74/128: 0.00000e+00
:a1/5,a5/24,a24/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/24,a24/98,a98/128: 0.00000e+00
:a1/5,a5/31,a31/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/59,a59/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/59,a59/90,a90/105,a105/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/59,a59/90,a90/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/5,a5/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/5,a5/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/5,a5/31,a31/55,a55/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/31,a31/55,a55/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/31,a31/55,a55/93,a93/122,a122/128: 0.00000e+00
:a1/5,a5/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/31,a31/74,a74/128: 0.00000e+00
:a1/5,a5/31,a31/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/31,a31/98,a98/128: 0.00000e+00
:a1/5,a5/33,a33/113,a113/128: 0.00000e+00
:a1/5,a5/33,a33/52,a52/113,a113/128: 0.00000e+00
:a1/5,a5/33,a33/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/33,a33/52,a52/74,a74/128: 0.00000e+00
:a1/5,a5/33,a33/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/33,a33/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/5,a5/33,a33/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/33,a33/74,a74/128: 0.00000e+00
:a1/5,a5/33,a33/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/33,a33/91,a91/113,a113/128: 0.00000e+00
:a1/5,a5/33,a33/92,a92/113,a113/128: 0.00000e+00
:a1/5,a5/40,a40/102,a102/128: 0.00000e+00
:a1/5,a5/40,a40/128: 0.00000e+00
:a1/5,a5/40,a40/52,a52/113,a113/128: 0.00000e+00
:a1/5,a5/40,a40/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/40,a40/52,a52/74,a74/128: 0.00000e+00
:a1/5,a5/40,a40/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/40,a40/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/5,a5/40,a40/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/40,a40/74,a74/128: 0.00000e+00
:a1/5,a5/40,a40/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/40,a40/89,a89/101,a101/128: 0.00000e+00
:a1/5,a5/40,a40/89,a89/113,a113/128: 0.00000e+00
:a1/5,a5/52,a52/113,a113/128: 0.00000e+00
:a1/5,a5/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/52,a52/74,a74/128: 0.00000e+00
:a1/5,a5/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/5,a5/59,a59/102,a102/128: 0.00000e+00
:a1/5,a5/59,a59/128: 0.00000e+00
:a1/5,a5/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/59,a59/74,a74/128: 0.00000e+00
:a1/5,a5/59,a59/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/59,a59/90,a90/105,a105/128: 0.00000e+00
:a1/5,a5/59,a59/90,a90/128: 0.00000e+00
:a1/5,a5/66,a66/104,a104/128: 0.00000e+00
:a1/5,a5/66,a66/128: 0.00000e+00
:a1/5,a5/66,a66/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/66,a66/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/66,a66/96,a96/113,a113/128: 0.00000e+00
:a1/5,a5/7,a7/102,a102/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/107,a107/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/126,a126/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/98,a98/128: 3.00000e-04
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/59,a59/90,a90/105,a105/128: 6.00000e-04
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/59,a59/90,a90/128: 1.00000e-04
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/55,a55/74,a74/98,a98/128: 1.00000e-04
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/55,a55/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/55,a55/93,a93/122,a122/128: 1.00000e-04
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/31,a31/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/52,a52/113,a113/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/52,a52/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/20,a20/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/59,a59/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/59,a59/90,a90/105,a105/128: 1.00000e-04
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/59,a59/90,a90/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/55,a55/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/55,a55/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/55,a55/93,a93/122,a122/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/31,a31/74,a74/98,a98/128: 1.00000e-04
:a1/5,a5/7,a7/12,a12/31,a31/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/113,a113/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/46,a46/115,a115/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/46,a46/122,a122/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/46,a46/62,a62/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/46,a46/62,a62/84,a84/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/46,a46/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/46,a46/62,a62/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/46,a46/77,a77/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/46,a46/77,a77/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/46,a46/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/46,a46/99,a99/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/60,a60/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/60,a60/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/60,a60/64,a64/113,a113/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/60,a60/64,a64/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/60,a60/64,a64/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/60,a60/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/60,a60/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/60,a60/94,a94/113,a113/128: 1.00000e-04
:a1/5,a5/7,a7/12,a12/34,a34/72,a72/110,a110/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/72,a72/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/72,a72/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/72,a72/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/34,a34/96,a96/113,a113/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/52,a52/113,a113/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/52,a52/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/52,a52/97,a97/113,a113/128: 1.00000e-04
:a1/5,a5/7,a7/12,a12/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/74,a74/128: 0.00000e+00
:a1/5,a5/7,a7/12,a12/74,a74/98,a98/128: 0.00000e+00
